simulation,baseline,baseline,algo_1,algo_1
6846,0.6444121135404002,0.0003047826311242739,0.6531404219429296,0.0003152804888085034
6847,0.643673558527921,0.0003043161209823319,0.6544341209342641,0.0003145968507802648
6848,0.6425737162718361,0.00030312504350760725,0.651553997816663,0.0003129142665892527
6849,0.643584707818809,0.0003040119372816588,0.6529729425161643,0.00031398221645596836
6850,0.6443503138809513,0.000304036857387746,0.6552539076776235,0.00031654298888591256
6851,0.6422163315251899,0.0003017609683250718,0.6505750127656953,0.0003119215209979514
6852,0.6437743855918112,0.000303085558052821,0.647312924579967,0.00030909328457847036
6853,0.6427597881841162,0.00030284156890559373,0.6437015964997144,0.00030531928626786474
6854,0.6413261527009594,0.00030181052724182215,0.6430032059641098,0.0003044224021058479
6855,0.6401668443439704,0.0003010297617098874,0.6419028575835374,0.0003031999092007263
6856,0.638714826383305,0.000300173888252451,0.6459562666194609,0.00030628689745452597
6857,0.6385683158932829,0.00030004174390461675,0.6443122823182528,0.00030435559324913354
6858,0.6399167982642049,0.00030182280100018755,0.6446171514003618,0.0003046339243562322
6859,0.6384642729502,0.0003002600885338251,0.6471232199325412,0.0003072664228015301
6860,0.6356912635910051,0.0002971761428565979,0.6469628278488762,0.0003074404717861015
6861,0.6347602389862954,0.0002961378386637741,0.6459337849460447,0.0003059657930919247
6862,0.6337594979744375,0.00029470692510495786,0.6449782584105825,0.00030599331205943955
6863,0.6327394491228702,0.0002941900166679938,0.6446458231754655,0.00030532494199544984
6864,0.6342760320464906,0.0002951385386665544,0.6439000808232144,0.0003042138295932819
6865,0.6335749740904999,0.0002938165419806494,0.6441557471654304,0.0003039830794090764
6866,0.6335852215829972,0.00029373619598245976,0.6433591969222932,0.0003043489362707337
6867,0.6338616023600799,0.0002939200247724323,0.6423212440846251,0.0003029378438064844
6868,0.6338472661553604,0.00029382459953892814,0.6432901112341587,0.00030279474682857126
6869,0.6312491094863347,0.00029165108387782296,0.6437985658486964,0.00030329448478569966
6870,0.6300125223540923,0.00029072100329792007,0.6420007422782346,0.00030224310406332144
6871,0.6296646371574148,0.00029063030940626683,0.6383233562020953,0.0002993584924664692
6872,0.6306415361187524,0.00029138746926757873,0.6388865371809525,0.0002994267999313379
6873,0.6320995273134258,0.00029188706066408585,0.6377800004844466,0.0002983674147472508
6874,0.6329251544270904,0.00029237194345299225,0.6388652179631344,0.00029932627745114733
6875,0.6315950236558612,0.00029134088915673084,0.6380479999568284,0.00029823675479361775
6876,0.6322321773500152,0.00029241668919466703,0.638029878227555,0.0002984370381969966
6877,0.6315097058509733,0.0002912401947346983,0.6396669963472461,0.0003004007203498024
6878,0.630516310733235,0.00029063402745738176,0.6365844671073453,0.00029710772539543855
6879,0.6298061011654056,0.00029089686665496135,0.6360841956433209,0.00029650061789340614
6880,0.6314981469682746,0.0002922265146573593,0.6349081386257325,0.00029655109432542067
6881,0.6316907390241453,0.00029275355997722364,0.6356677985304139,0.00029631106649072054
6882,0.6331958562039269,0.00029403559812065636,0.63755475904188,0.0002980221639119594
6883,0.6348656884826673,0.00029547294848859275,0.6381993579078948,0.0002976813487712542
6884,0.636028985123273,0.00029607690521949435,0.6391465558743417,0.00029874989602276744
6885,0.63646778019477,0.0002967231837168781,0.6396058623145232,0.0002995622573267201
6886,0.6374127291848366,0.0002977017389350089,0.640550156530572,0.0003003795906695583
6887,0.639768118003848,0.000299438126879086,0.641577043460148,0.00030105630671235816
6888,0.6400069618199667,0.0002996229624124735,0.6451117876485155,0.00030495621120827884
6889,0.6412107403522314,0.0003004814819171954,0.642833553230111,0.0003026914873535163
6890,0.6383287634071768,0.00029822443310079604,0.6434840980429098,0.0003027635287404617
6891,0.6373659805198236,0.0002973036460245696,0.6433389563652329,0.00030242794187190065
6892,0.6375572908301208,0.0002976217533625202,0.6437746420027108,0.0003023048014426041
6893,0.6380423303066898,0.00029796568601838367,0.6448082554514678,0.0003034088902771025
6894,0.6384017392721401,0.00029853567495643,0.6452411127423318,0.00030364045666458146
6895,0.6384036767500914,0.00029866753962480195,0.6463567337979533,0.0003054080075666798
6896,0.6384466953360055,0.00029913723582199766,0.6466043892017401,0.0003055862360507271
6897,0.6374283271404294,0.0002972940908497225,0.6468933482295127,0.00030623597031892414
6898,0.6356413611794896,0.0002953417636455228,0.6454045160256492,0.0003050632529142248
6899,0.6373169959403795,0.0002971586756583452,0.6470315814431253,0.0003066761829846362
6900,0.5972282919898062,0.00026302737173175805,0.608694098961357,0.0002740633944712888
6901,0.5849886137708599,0.00026571968568054585,0.6423680861103667,0.00030470968418864764
6902,0.567566141451799,0.0002470508754389849,0.6513978996127593,0.0003027794503408066
6903,0.551435940224787,0.0002345678508686274,0.6302715491190706,0.0002777301888110639
6904,0.5802673283725802,0.0002564672150561373,0.6150696423764779,0.00027178884858234536
6905,0.5930817558937034,0.0002673543460370277,0.5785183540637941,0.0002437752052226136
6906,0.5911830694576644,0.0002606982564136983,0.5712431274695166,0.00024021207055570986
6907,0.5963545893478436,0.0002636337969778829,0.5783298130999438,0.00025085780764546965
6908,0.6000986874190782,0.00026342716830368403,0.5929320910869298,0.00026807914899833283
6909,0.6042712853842043,0.0002695891326569601,0.5898495476337063,0.00025928070834233766
6910,0.6075893368657426,0.00027210927747017887,0.5792503974440291,0.00024933257179558273
6911,0.5950185565060643,0.00026101748576346444,0.5816422413731182,0.00025430099154364195
6912,0.6026490676060612,0.00026506895302933983,0.5775561418734498,0.00025441346516484554
6913,0.6031937519938511,0.0002679668351265434,0.5861283891716846,0.00025970752517080585
6914,0.609186075036696,0.0002712760904175417,0.5921359571337841,0.00026333180432531675
6915,0.6092547783023696,0.0002737686578029595,0.5763500722245091,0.0002505026589048595
6916,0.6108805696936777,0.00027548390311473537,0.5854908147042008,0.00025818658172626946
6917,0.5988035588255756,0.0002648850217297505,0.5876816299946375,0.00026187572494063466
6918,0.6029707176698008,0.00027095204205177615,0.5955617280443348,0.00026499204734799654
6919,0.6069293278173932,0.0002746926688107621,0.5956508358145671,0.0002676248522646079
6920,0.6045932985330096,0.0002710642660612686,0.5925626040797329,0.0002661062376656524
6921,0.6133824031582328,0.000276530199534805,0.5933885510361528,0.00026603061028812223
6922,0.6152959295223901,0.0002791683074091924,0.5936190732450948,0.0002681072120238312
6923,0.6272149014693028,0.0002906729734945231,0.5957127762403924,0.00026964477925265967
6924,0.6295172670424938,0.00029193424821947567,0.6004667471147057,0.0002719072647650384
6925,0.6350023863699639,0.00029948418770653606,0.601213771867219,0.0002717471616378025
6926,0.6360067539506887,0.00029958536853636223,0.598065834027963,0.0002682499095229865
6927,0.6368375629690222,0.0003004631910017826,0.5994660788770212,0.000267809574694215
6928,0.6344189488232885,0.000297085394495813,0.6027266667647462,0.0002680076986920823
6929,0.6342068473801241,0.0002969822879734333,0.6039419742284298,0.00026916928263834387
6930,0.6371519609585753,0.00029987534178291004,0.602457253263152,0.0002672307801149362
6931,0.629450452387682,0.0002932463914056017,0.6069462731995781,0.000271822899444528
6932,0.629448838972871,0.00029431271412305173,0.6101482719571909,0.00027347722883939746
6933,0.6308475397804988,0.0002940521233879459,0.6071630795144495,0.0002717839162144318
6934,0.6326620467717006,0.00029483390166703757,0.6112301731127894,0.00027534219650958967
6935,0.6334297079604234,0.00029556738228965013,0.6078136151866151,0.0002714897476435022
6936,0.634582125453953,0.00029540057635196444,0.6113243788796152,0.00027403066988006784
6937,0.6344016004552469,0.00029533698535538083,0.613476042105195,0.00027512930216632927
6938,0.6312961015594006,0.00029284110012317934,0.6150669669495838,0.0002763113115423766
6939,0.633346415317211,0.0002951077994776467,0.6173007468458163,0.00027897787494074374
6940,0.6337765312395335,0.0002968699347157518,0.616639397254076,0.00027812371738969433
6941,0.6358289584870517,0.0002985133490803539,0.614887423417095,0.0002770657418829045
6942,0.636432865579998,0.00029846537203016463,0.6157351636921171,0.0002778619221243682
6943,0.6365196215738691,0.0002984261756639804,0.6126304125946402,0.00027476271447198793
6944,0.634101156064667,0.0002966958623734508,0.6119473180858737,0.00027496638115089944
6945,0.6366920061333827,0.00029794258117895505,0.6163829951677966,0.00027897369472903956
6946,0.6364616314094625,0.0002986469494737102,0.6162456037729029,0.0002785990765447108
6947,0.635873774818877,0.0002982745239009506,0.6201558525918351,0.00028295033074967723
6948,0.6348656077874908,0.00029713651415419766,0.6192497968893762,0.00028228935586024646
6949,0.6358732497866804,0.0002980268821044709,0.6212129459514865,0.00028446476487934823
6950,0.6361323640420018,0.00029788679284189855,0.621910250542332,0.00028541128633928736
6951,0.6341237562222531,0.00029561981226917857,0.6204987553010376,0.0002846996522055731
6952,0.6356661358827383,0.00029698687465029344,0.6195798541960665,0.00028403731312858524
6953,0.6349301063520869,0.00029677950381446535,0.6201724820554846,0.000284767076596415
6954,0.6334619987496233,0.0002957940395527595,0.6219487262991839,0.0002867008722983943
6955,0.6322475565927429,0.00029492714711810665,0.6232344818655021,0.00028743658764698957
6956,0.6308906277467411,0.00029406406388282413,0.6252572396207321,0.0002894394188749305
6957,0.6308079256808332,0.00029395528589956665,0.6238901607696249,0.0002883047287065299
6958,0.6322092882469015,0.000295753682839605,0.6236169469812217,0.0002894805870109512
6959,0.6307317984970623,0.0002942568420675293,0.6250841118183981,0.00029141417306944136
6960,0.6281267530421976,0.0002912305378635779,0.6275317917952105,0.00029388980573108274
6961,0.6270660839898972,0.0002901924801211341,0.6266424239855608,0.0002928970055542608
6962,0.6257263115170772,0.0002887016068357041,0.6259828395037489,0.0002910834928434745
6963,0.6246419203256182,0.00028813796180826763,0.6233537042597175,0.0002875133893165875
6964,0.626097923153025,0.00028906041385138594,0.6216005835447809,0.00028704392488667686
6965,0.6254674930899737,0.00028782718819298425,0.6230738068497701,0.0002873569332513012
6966,0.6255835891363826,0.000287776716107433,0.6242827257539221,0.00028814796007283264
6967,0.6259750817511434,0.0002880113558625866,0.6244737154179765,0.00028776967233238703
6968,0.6258289638962891,0.0002879108428880952,0.6247670710630334,0.00028807770306149756
6969,0.6233426675092899,0.0002858202292733632,0.6242912309075549,0.00028756313354700555
6970,0.622066379157757,0.0002848882590324831,0.6238731119465728,0.0002871033243623892
6971,0.6216223369999894,0.00028485670242245895,0.6228372286773882,0.00028565969858581665
6972,0.6227052337483074,0.00028557904185354764,0.6213248110020066,0.0002845362858672115
6973,0.6241806348286776,0.00028599085583079763,0.621325917395039,0.0002839608323049211
6974,0.624990046284504,0.0002864905628440628,0.6209587062024982,0.0002836607429597377
6975,0.6237201680209046,0.0002855529877464174,0.620364615502594,0.0002830202881805401
6976,0.6243978138383932,0.0002865907895703285,0.6170994436072672,0.0002804536788643184
6977,0.623620772442353,0.00028527282926051485,0.6196803323751414,0.0002825811193638908
6978,0.6224712015321221,0.0002845494181484387,0.6183073319047743,0.00028222403236947583
6979,0.6218199726582043,0.00028482735131956814,0.619225178211543,0.00028345612436382953
6980,0.6236531185324021,0.00028614289780781596,0.6210749633377209,0.00028506738364113493
6981,0.6240073914103578,0.00028669194151094294,0.6210270669569157,0.00028552533589661815
6982,0.625488921664182,0.00028791921179914824,0.6201300020869545,0.000284417962979849
6983,0.6272830087356421,0.0002893340864727733,0.6210593101645356,0.0002857033143870972
6984,0.6283412035494654,0.00028988287544939905,0.6231034492457905,0.0002875599964685562
6985,0.6287262812940961,0.00029053996887241045,0.6235451127004114,0.00028787987853832824
6986,0.6297671139440998,0.0002914511569807759,0.6235533500752868,0.00028850972249642586
6987,0.6320143298662123,0.000293154888764607,0.6241087590729564,0.00028906659573166326
6988,0.6321383404820495,0.0002933129829511654,0.6243359068516541,0.00028905315275390577
6989,0.6334703032965845,0.00029419905631119614,0.624737701329866,0.0002895618648007255
6990,0.6305122605491218,0.00029198349702465125,0.6237668133646197,0.00028883795066824856
6991,0.6296390391442268,0.00029111242491018055,0.6236836587137021,0.0002885691932216351
6992,0.6298035140822072,0.00029145375217066625,0.6239042275517331,0.00028862784482874083
6993,0.6302862906317322,0.00029183489520612883,0.6252312991127993,0.0002898081712524528
6994,0.6305992594867866,0.00029236818809205646,0.6251271268423118,0.0002894944936187406
6995,0.6306120114216804,0.00029243278488217,0.6253152905029665,0.0002889802772045309
6996,0.6306946114835967,0.00029287894800378875,0.625452432649195,0.0002887802577652063
6997,0.6296685289135941,0.0002911096067250902,0.6263910330460742,0.0002894306622600813
6998,0.6277950603551341,0.0002891426312871661,0.6263251926826872,0.0002890236413162601
6999,0.6295423694559288,0.00029091169744806895,0.6267153204488289,0.0002899782073545454
7000,0.5942750220104592,0.00026243012607699793,0.5599115009059008,0.00023739101125569732
7001,0.5802108219556045,0.0002630312194294497,0.5702977027604546,0.0002524153530290546
7002,0.5644809124079895,0.0002445000514640234,0.6256429168768688,0.00030040340172527954
7003,0.5449109079354943,0.00023088556007921972,0.6378989624368399,0.0003169899464987353
7004,0.5747331316885333,0.0002531726154545554,0.6150087594412027,0.00029891910975062653
7005,0.5878650826854254,0.0002643392321396169,0.6058682396251749,0.0002814942664531987
7006,0.5854871105970855,0.0002574633844896773,0.6052383057840837,0.0002809274734707292
7007,0.5916464553544836,0.0002611245362371345,0.6396522889480626,0.00031499821259659596
7008,0.5954323668074061,0.00026070545605662174,0.648572557311008,0.0003199529351157094
7009,0.600027046541547,0.0002673494059951263,0.6540065648372105,0.0003232019368949287
7010,0.6041339100936136,0.00027017382759761144,0.6407213752784842,0.0003095379719834542
7011,0.5921643629665967,0.0002593737278358195,0.6439254676956829,0.00031001602317149975
7012,0.5999773038160371,0.00026337755962274633,0.6354226499690871,0.00029796025630622174
7013,0.6004975270370387,0.00026639862409619686,0.6407458613357695,0.00030261802499858046
7014,0.6061116026610781,0.0002694755292913756,0.6312847947350617,0.00029715541774778104
7015,0.6064011965167141,0.00027184411821150583,0.6280679813116204,0.0002952755896532424
7016,0.6071268983134799,0.0002734248432538377,0.6314961361228686,0.00029551725366288933
7017,0.595386666925331,0.0002629747895831076,0.6352805254242142,0.00029995121420987175
7018,0.6000502156728345,0.00026886212154011996,0.6422985068275494,0.00030867285140950823
7019,0.6031505233840916,0.0002724140585234926,0.6468696865424128,0.0003127383782424631
7020,0.6010548826081112,0.0002687553581897697,0.6467277652683673,0.0003126878376103596
7021,0.6090289004877063,0.00027389144768163987,0.6440349520658262,0.0003122074674165579
7022,0.6107443480410776,0.0002765177535844721,0.6426786998363474,0.00030761775520659517
7023,0.6219704301883516,0.0002877535929882647,0.6403192257224536,0.00030596350730389456
7024,0.6242237703042555,0.00028908527875214454,0.6404011650296139,0.00030644237745407595
7025,0.6298900954608315,0.00029664540141079295,0.6364856186008179,0.0003029079794367177
7026,0.6307419494510893,0.00029684503294497293,0.6437186628885551,0.00031201753710494065
7027,0.6311358072271241,0.00029759114300602216,0.6421498659420358,0.0003088103268643842
7028,0.6285201809577502,0.0002941114284517581,0.6419834669737416,0.0003105613845916449
7029,0.6286850645746536,0.0002940998895731902,0.642360185039015,0.00031018381484951686
7030,0.6311472473403732,0.00029690454535376943,0.6396859372407055,0.0003081159188833269
7031,0.6240368894510129,0.00029036009898064115,0.639180704404653,0.00030802125998726626
7032,0.6240669805052356,0.0002913366119225834,0.6472249459399277,0.00031620094256629535
7033,0.6254450534244705,0.0002910593948956063,0.6417662149261477,0.00031103088948171583
7034,0.6267232513352985,0.0002918000244102824,0.6399003505029399,0.0003104243423881303
7035,0.6277536187610704,0.0002924061865073861,0.6387754584219044,0.0003086298907850632
7036,0.6288220271762082,0.00029204955904350144,0.6375888109428112,0.00030733232158277723
7037,0.6290032482596077,0.00029190996939113933,0.6360314116179979,0.0003066206929058829
7038,0.6257633219353795,0.0002894645286196886,0.6296287153885912,0.00029909075640870744
7039,0.6275607424037306,0.00029161008380899857,0.627611886479198,0.00029633153948782436
7040,0.6282220294582657,0.00029346212182930584,0.6284250775233866,0.00029835896556032227
7041,0.6302478608698643,0.00029508624275342084,0.6268377213983054,0.000297207182557477
7042,0.6309398902596336,0.00029496309706465414,0.6266959603185854,0.00029631593165060645
7043,0.6310218985310667,0.0002949104879156618,0.6242890129766068,0.0002939819466558401
7044,0.6285089839393283,0.0002930601289173923,0.627778072107291,0.00029833635908637973
7045,0.6310768809585509,0.00029436227050614976,0.6270351548749259,0.00029866050470316366
7046,0.6309798124080841,0.0002949592964207402,0.626467518534251,0.00029879780520681475
7047,0.6303918541576151,0.0002945899232718735,0.6273068567948619,0.0002993554571078777
7048,0.6292646908448701,0.00029332952746960423,0.6278271214873893,0.0002999937436837072
7049,0.6304011869128082,0.0002943954688577169,0.6296248678048514,0.0003012379200015735
7050,0.6308870267511756,0.0002943505313024822,0.6341699439571589,0.0003054482888497215
7051,0.6287706533097117,0.0002921022920773036,0.6322686861256109,0.00030371549244673885
7052,0.6301490184538229,0.00029335664733336176,0.630640140109439,0.000301479735064518
7053,0.6289776749627527,0.0002930382175966686,0.6297114805992039,0.00029999967951094216
7054,0.6276770326698549,0.0002920186147540836,0.6295845737581088,0.000299252931859338
7055,0.6264222008060873,0.0002912451033939451,0.6332203285569251,0.0003025703468840548
7056,0.6251023782127789,0.0002903987202609291,0.6350722022406834,0.00030396117839477925
7057,0.6247017364245866,0.00029014571439250534,0.6355288163503237,0.0003042055837474269
7058,0.6262340647423223,0.00029189186641995034,0.6358823590871963,0.0003040708652181771
7059,0.6247393947600473,0.0002904314101140972,0.6398719571421525,0.00030700772821054025
7060,0.6220049934911789,0.0002873685552250883,0.6407359154177413,0.0003079578571458537
7061,0.6209627959491235,0.00028634633914528487,0.640566160865714,0.0003077558993131345
7062,0.6197381901701913,0.00028489913073113823,0.6417123086163031,0.00030780557842624307
7063,0.6184732666516075,0.0002842292311187392,0.641881420714665,0.00030804969446358323
7064,0.6200488181120389,0.00028509242841468364,0.6427067831038578,0.00030852392080666486
7065,0.6195441779279411,0.0002838608096381641,0.6405876589230521,0.0003066613660224045
7066,0.6198292290882257,0.00028388495106903015,0.6405736520432614,0.00030713404573621097
7067,0.6198998758631171,0.00028403654338593704,0.6397905907997424,0.0003061699141996693
7068,0.6198922935921298,0.0002839676873682811,0.6395311416061709,0.0003060549543004342
7069,0.6173291763464885,0.0002818751824214664,0.6384707558506179,0.0003047166045018559
7070,0.6161035407502093,0.0002809503509985095,0.6366773250376131,0.0003023820698742639
7071,0.615712851622783,0.0002808889053774495,0.6378232510737217,0.0003031472103122319
7072,0.6165831047437402,0.0002815575628873862,0.6373206660309667,0.00030276790765974615
7073,0.6179234521336632,0.0002819808814530007,0.6379262380449089,0.00030280281893889366
7074,0.6185560018969561,0.000282331869186219,0.6374728403873943,0.0003031631020335482
7075,0.6171571724102343,0.0002814093452985475,0.6351284452642574,0.00030116648086305186
7076,0.617858766605758,0.00028240519210156225,0.6374673650161338,0.00030353045684985205
7077,0.616935458692986,0.00028114180384096254,0.6384733834340921,0.00030402030376513626
7078,0.6157459504157987,0.00028053498792015143,0.6352571168664081,0.00030122732537757763
7079,0.6151467943681495,0.00028082500152072404,0.6374713500437581,0.00030299607743987703
7080,0.6168929946519859,0.00028215380105701526,0.6374657410937568,0.00030371202348613126
7081,0.6172939502855126,0.00028270145998570047,0.636080006422706,0.00030217931747440416
7082,0.6187377712819156,0.0002840002813888236,0.6361431222482438,0.000302517885381475
7083,0.620521678495506,0.00028536521982209704,0.6354782624355908,0.0003024279047641638
7084,0.6217269755108957,0.00028593989476744154,0.6373596635444017,0.000304110574144104
7085,0.6221505587234533,0.0002866384939713798,0.6343113134939887,0.0003020062700875235
7086,0.6230981109780465,0.0002875909657055292,0.6342044841428948,0.00030208645373746163
7087,0.6253281801841617,0.00028918778064791404,0.6363209170283243,0.0003041758818187393
7088,0.6256067491762365,0.0002893466537984616,0.6373066004710777,0.0003046760062669167
7089,0.6268576360273777,0.00029025256638175753,0.637933190973215,0.000305404800681514
7090,0.6239827806605603,0.0002880613615146527,0.6372612977415419,0.0003049965062242299
7091,0.6230645589603295,0.00028721828188046575,0.6361674495789512,0.00030392039754726036
7092,0.6232006335260036,0.0002875291649651722,0.6341669021587917,0.0003015993944452749
7093,0.623718331031836,0.00028792223558391156,0.6340029211606244,0.0003013188026348909
7094,0.6240437635025817,0.00028844146665513084,0.6310335377530527,0.0002979686625267091
7095,0.6240770488670175,0.0002885269282028346,0.6312598813407093,0.00029880036415057645
7096,0.6241455438152617,0.000289027816838797,0.6304183771205245,0.0002977574458383994
7097,0.6231396901189784,0.00028728608155083595,0.6316995678385999,0.0002983011596324039
7098,0.6213558701804182,0.000285386779809494,0.631091162953756,0.0002974244682384377
7099,0.622987502709191,0.00028719070625437816,0.6315488670711381,0.00029732353756817763
7100,0.6030041422961447,0.00026452548403834726,0.5937256588163533,0.00024443998048832887
7101,0.5877185411762876,0.000266009104775666,0.5905649159516048,0.00025294293167733644
7102,0.5732499430438719,0.0002485441668557607,0.6063975543532542,0.00025764563026680124
7103,0.5530048032315534,0.00023521685394539736,0.5947261587392241,0.0002513545328524336
7104,0.584295628454649,0.00025786513164030393,0.6070564397290414,0.00026868018253992825
7105,0.5982166457626821,0.00026901238436756464,0.6169281406907992,0.00027315936162400703
7106,0.5961503112099823,0.00026224832748102567,0.6137390918401096,0.0002636520548680753
7107,0.602406521063102,0.0002656188648570485,0.614080385828556,0.00026649915131719273
7108,0.6054231286507055,0.0002650075399801208,0.6197548433649767,0.0002736865768963242
7109,0.6117640066402541,0.00027147847456379296,0.6178365064580706,0.0002734870639078276
7110,0.6156646755128335,0.00027415498138767407,0.6174967168455069,0.00027586735064340863
7111,0.6026763532387998,0.00026297957246728044,0.6256270154715496,0.00028452364089790437
7112,0.6097381885454312,0.0002671989174850802,0.6241744929195608,0.000280348065173109
7113,0.6108751590908992,0.00027020269891240016,0.6186289357262673,0.0002768590608768981
7114,0.6162829733191661,0.0002735169891436072,0.6216140487762589,0.00027908790031629354
7115,0.6168112808670381,0.0002757459329225491,0.6110823945690875,0.00027170372192682874
7116,0.6176428240717742,0.00027724016772680504,0.6156128482503502,0.00027428391454521994
7117,0.6055978082961093,0.00026654756928645327,0.6095211695738836,0.0002671233531029094
7118,0.6098289013015753,0.0002726105749942749,0.605828878276597,0.000266938279925052
7119,0.6136868872827775,0.00027651761934077815,0.6105895780281515,0.0002731136937173225
7120,0.6112539984509527,0.00027263711994191366,0.609561127042235,0.0002738566771890225
7121,0.619338068930485,0.0002780913777982574,0.6047524945675723,0.0002708009459538553
7122,0.6212584811024654,0.0002807852497660523,0.6091223732680107,0.0002751349638099542
7123,0.6324399054527381,0.00029230893737564365,0.6169259988794813,0.00027939072129177806
7124,0.6348211387378044,0.0002934959732764941,0.6278700071601908,0.00028998721804593825
7125,0.6402470682357508,0.0003011737146830902,0.6294720131055374,0.0002909411512308515
7126,0.6412193725567177,0.0003014333003276274,0.6252468870026577,0.00028593258383739274
7127,0.6419488767527008,0.00030229438230074097,0.621265023135001,0.0002833537777303182
7128,0.6397091853763246,0.00029918425589315224,0.6222561129566951,0.00028252818999980516
7129,0.6395956433234762,0.0002991417817319632,0.6223281920097098,0.0002827999171356731
7130,0.642806403113709,0.0003021706657141876,0.6274551844350276,0.00028787244118871663
7131,0.635147831488122,0.0002953027156048046,0.6290683265787835,0.0002890744676751483
7132,0.6350982510476952,0.0002962407504098991,0.6304279256255398,0.00028865318804022395
7133,0.6363831683115149,0.00029590148995576275,0.6263332308350449,0.0002845449188966018
7134,0.6378744388296724,0.00029663848400033894,0.6252055327177053,0.0002833337008083739
7135,0.6386577655356845,0.00029725826966302965,0.6245181578626169,0.00028356336925985286
7136,0.6394953330518053,0.0002968326204934811,0.6253337897233437,0.000284346916852648
7137,0.6393134959234519,0.00029671291984979895,0.6246869960588664,0.0002838093813418997
7138,0.6362252546356819,0.0002943652163121416,0.6248369810736436,0.0002829794814244065
7139,0.6382452310213278,0.0002967690302585423,0.6296406515034981,0.0002862645343964104
7140,0.6389408350742986,0.00029855767548801597,0.6270445146072039,0.000284736137461337
7141,0.641040043323347,0.00030021739597146355,0.6247633933677239,0.0002832171761901086
7142,0.6416563030040671,0.0003000871106160965,0.6269374395715976,0.00028412624310943276
7143,0.641763242524214,0.00030007582738324977,0.6287407963979318,0.0002855522796809994
7144,0.6393736128486291,0.0002982352481322991,0.6288987250726588,0.00028554463828791746
7145,0.6417900907966093,0.0002995098101134083,0.6308408418230609,0.00028619203267713725
7146,0.641492908886724,0.00030012964408202426,0.6296278894906164,0.00028559440930179034
7147,0.6409089053051965,0.0002996947058328508,0.6307652697545664,0.0002871269914079071
7148,0.6398020406143842,0.00029840793616930656,0.6345203575215699,0.0002896840671683023
7149,0.6408714561985589,0.0002993049999157353,0.6350888018083961,0.00028947601221434953
7150,0.6411419308645746,0.00029923725064498095,0.6353441204296278,0.0002892725398043473
7151,0.639077662529963,0.0002969449954051387,0.6365978339388276,0.0002910930236670205
7152,0.640615853541077,0.0002982494539803069,0.6383323149791971,0.0002922656108838539
7153,0.6395857631658405,0.0002979976907180732,0.6385463483630036,0.00029316354951313653
7154,0.6380385975871745,0.0002969689301655316,0.6380820038017314,0.00029298912077419106
7155,0.6369371636363093,0.00029613480998682217,0.6371603744795137,0.0002926898689613213
7156,0.6353659802074179,0.00029518294549746754,0.6363103681801558,0.0002912026546254453
7157,0.6352373576537469,0.00029512299987022154,0.6364125988166316,0.00029190276333945607
7158,0.6366301542159052,0.0002968264307072399,0.6360839483621084,0.00029123839908340833
7159,0.6351735535970309,0.0002952753887145125,0.6387275059837251,0.00029307785927033694
7160,0.6324886588955358,0.00029224900004671335,0.6389601590541354,0.00029357383566636574
7161,0.6314936666419335,0.0002911008125554162,0.6410617336230748,0.0002963801013490847
7162,0.6302669962602521,0.00028965150064540516,0.6408567588381199,0.000296475690402481
7163,0.6289144391964978,0.0002890401921297468,0.6408987615926822,0.0002957915456866632
7164,0.6305239066502366,0.00028994266193793747,0.6423633798207469,0.0002970296844376718
7165,0.6298958714537973,0.0002887127211546466,0.6438970616893077,0.0002980546560047101
7166,0.6302326226812403,0.0002886984549108535,0.6434609906870632,0.000297070472094453
7167,0.6305780897684766,0.0002889694494248373,0.6443669617985726,0.0002984596391273677
7168,0.6304435459241146,0.00028881004977481114,0.644932049451254,0.0002995926895535798
7169,0.6279866804198613,0.00028667098400453,0.6430815036046169,0.00029799237154463465
7170,0.6267101434768303,0.00028577352200473844,0.6429964949960665,0.0002977888253121258
7171,0.6262942823142883,0.0002857606905546492,0.6419683782251764,0.00029776390030238076
7172,0.6271554351127293,0.0002865578257896205,0.6428740613662988,0.00029888493716617747
7173,0.6286124547945188,0.0002870583837698724,0.6421029849381644,0.00029857767638478397
7174,0.6290807153759082,0.0002874941726843406,0.6420722650338968,0.0002982157978980547
7175,0.6277548526140507,0.00028659520404543246,0.641121079318494,0.000296822709807958
7176,0.6283222370855426,0.00028760229654845395,0.6403109120417886,0.0002963213381914611
7177,0.6277131782914247,0.0002864100584927008,0.6409794021628605,0.00029647335689749133
7178,0.626598328517975,0.0002858292224316684,0.6410239603283583,0.00029627553192173857
7179,0.6259034337352782,0.0002860059744141202,0.6419976372394107,0.00029759306938988074
7180,0.6276340426251716,0.0002873430919235774,0.6430432776372157,0.0002988579371231274
7181,0.6280541659233707,0.0002878877083629176,0.6428430836502317,0.0002991321869370591
7182,0.6296750670623767,0.0002892116595585082,0.6399728709080471,0.0002960330118916742
7183,0.6314204526578557,0.00029062878723776805,0.6383894100038247,0.00029491559548664684
7184,0.6325648473880552,0.00029119321603160507,0.6367067316545589,0.00029407170320535026
7185,0.63304883296347,0.000291882350166407,0.6360687771682028,0.00029407913549119784
7186,0.6339863232537695,0.0002928756356803983,0.6362527786359528,0.00029461341470444715
7187,0.6362953215003727,0.0002945956416697228,0.6364527757506969,0.00029466192615993465
7188,0.636356278992583,0.0002947292302891474,0.6363305559287941,0.0002942281547618571
